"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"10",14093,"376945","15","MissedShots","0.9590000152587891","0.6519999694824219","0.5306972861289978","Richarlison","a","6026","OpenPlay","2020","LeftFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00",NA,"TakeOn"
"11",14093,"376946","22","MissedShots","0.710999984741211","0.46299999237060546","0.012454084120690823","Yerry Mina","a","6521","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00",NA,"None"
"12",14093,"376948","26","BlockedShot","0.845","0.355","0.055523328483104706","James Rodríguez","a","2249","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Richarlison","Pass"
"13",14093,"376949","30","BlockedShot","0.8530000305175781","0.750999984741211","0.026245174929499626","Richarlison","a","6026","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","James Rodríguez","Pass"
"14",14093,"376951","36","MissedShots","0.7440000152587891","0.415","0.020909566432237625","James Rodríguez","a","2249","OpenPlay","2020","LeftFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Abdoulaye Doucouré","Pass"
"15",14093,"376954","42","SavedShot","0.8059999847412109","0.6020000076293945","0.05751650407910347","Richarlison","a","6026","OpenPlay","2020","LeftFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","James Rodríguez","TakeOn"
"16",14093,"376955","50","MissedShots","0.875999984741211","0.5690000152587891","0.10603856295347214","James Rodríguez","a","2249","OpenPlay","2020","LeftFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Dominic Calvert-Lewin","Pass"
"17",14093,"376956","51","MissedShots","0.9519999694824218","0.5879999923706055","0.06334096938371658","Richarlison","a","6026","OpenPlay","2020","Head","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","James Rodríguez","Chipped"
"18",14093,"376957","52","BlockedShot","0.8690000152587891","0.575999984741211","0.07467453181743622","André Gomes","a","2383","OpenPlay","2020","LeftFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Abdoulaye Doucouré","None"
"19",14093,"376958","54","Goal","0.9169999694824219","0.5129999923706055","0.05798234045505524","Dominic Calvert-Lewin","a","5555","SetPiece","2020","Head","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Lucas Digne","Aerial"
"20",14093,"376960","68","MissedShots","0.8219999694824218","0.6859999847412109","0.03653773292899132","Richarlison","a","6026","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","James Rodríguez","Pass"
"21",14093,"376961","70","BlockedShot","0.9019999694824219","0.715","0.05502193048596382","Richarlison","a","6026","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Seamus Coleman","Chipped"
"22",14093,"376962","71","MissedShots","0.879000015258789","0.674000015258789","0.060861628502607346","Richarlison","a","6026","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","James Rodríguez","Chipped"
"23",14093,"376963","73","SavedShot","0.7559999847412109","0.41900001525878905","0.01839461736381054","Seamus Coleman","a","585","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Abdoulaye Doucouré","HeadPass"
"24",14093,"376967","83","SavedShot","0.87","0.36400001525878906","0.09172934293746948","Dominic Calvert-Lewin","a","5555","OpenPlay","2020","RightFoot","14093","Tottenham","Everton","0","1","2020-09-13 15:30:00","Abdoulaye Doucouré","Pass"
"1",14094,"377107","37","SavedShot","0.8930000305175781","0.5609999847412109","0.014509115368127823","Oliver McBurnie","h","1736","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Oliver Norwood","Aerial"
"2",14094,"377108","46","MissedShots","0.9590000152587891","0.674000015258789","0.06697600334882736","Enda Stevens","h","7707","OpenPlay","2020","LeftFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Oliver McBurnie","Pass"
"3",14094,"377109","50","ShotOnPost","0.8619999694824219","0.675","0.04379335045814514","John Fleck","h","7709","OpenPlay","2020","LeftFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","John Lundstram","Pass"
"4",14094,"377110","50","BlockedShot","0.899000015258789","0.3220000076293945","0.0328814759850502","George Baldock","h","7706","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00",NA,"Rebound"
"5",14094,"377114","71","MissedShots","0.9569999694824218","0.46700000762939453","0.6307310461997986","Billy Sharp","h","7712","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","George Baldock","Pass"
"6",14094,"377115","74","BlockedShot","0.805","0.3139999961853027","0.026381056755781174","David McGoldrick","h","7711","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","John Lundstram","Pass"
"7",14094,"377119","87","MissedShots","0.889000015258789","0.4540000152587891","0.03902285918593407","John Egan","h","7703","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","John Fleck","Cross"
"8",14094,"377121","91","BlockedShot","0.8859999847412109","0.5179999923706055","0.047630708664655685","Oliver McBurnie","h","1736","OpenPlay","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Sander Berge","Cross"
"9",14094,"377122","93","MissedShots","0.8969999694824219","0.545","0.04883076623082161","Oliver McBurnie","h","1736","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","John Fleck","Cross"
"10",14094,"377103","2","Goal","0.87","0.42400001525878905","0.306946724653244","Raúl Jiménez","a","4105","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Daniel Podence","Cross"
"11",14094,"377104","5","SavedShot","0.8480000305175781","0.605999984741211","0.05364562198519707","Raúl Jiménez","a","4105","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Leander Dendoncker","Cross"
"12",14094,"377105","5","Goal","0.9019999694824219","0.4929999923706055","0.06718207895755768","Romain Saiss","a","3491","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Pedro Neto","Cross"
"13",14094,"377106","23","MissedShots","0.7819999694824219","0.33799999237060546","0.03592190891504288","Raúl Jiménez","a","4105","OpenPlay","2020","LeftFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","João Moutinho","Pass"
"14",14094,"377111","52","MissedShots","0.9259999847412109","0.435","0.07831697165966034","Romain Saiss","a","3491","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","João Moutinho","Cross"
"15",14094,"377112","69","SavedShot","0.8880000305175781","0.6580000305175782","0.2900322377681732","Romain Saiss","a","3491","OpenPlay","2020","LeftFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Raúl Jiménez","Pass"
"16",14094,"377113","69","MissedShots","0.9130000305175782","0.49","0.5962269306182861","Raúl Jiménez","a","4105","OpenPlay","2020","LeftFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00",NA,"None"
"17",14094,"377116","74","MissedShots","0.7319999694824219","0.45799999237060546","0.03124995529651642","Adama Traoré","a","900","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","João Moutinho","Pass"
"18",14094,"377117","82","BlockedShot","0.759000015258789","0.5790000152587891","0.044138405472040176","Adama Traoré","a","900","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00",NA,"TakeOn"
"19",14094,"377118","83","ShotOnPost","0.9469999694824218","0.415","0.029452286660671234","Raúl Jiménez","a","4105","FromCorner","2020","Head","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","João Moutinho","Aerial"
"20",14094,"377120","89","BlockedShot","0.7480000305175781","0.48400001525878905","0.07995536923408508","Adama Traoré","a","900","OpenPlay","2020","RightFoot","14094","Sheffield United","Wolverhampton Wanderers","0","2","2020-09-14 17:00:00","Rúben Neves","Pass"
"1",14095,"377141","4","MissedShots","0.705","0.634000015258789","0.014489157125353813","Adam Webster","h","7699","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Steven Alzate","Pass"
"2",14095,"377142","14","MissedShots","0.88","0.705","0.017862023785710335","Yves Bissouma","h","5609","FromCorner","2020","LeftFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00",NA,"Aerial"
"3",14095,"377145","24","BlockedShot","0.825999984741211","0.4590000152587891","0.06037404388189316","Steven Alzate","h","8020","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Adam Lallana","Pass"
"4",14095,"377147","25","MissedShots","0.924000015258789","0.485","0.32646602392196655","Neal Maupay","h","3621","OpenPlay","2020","OtherBodyPart","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Tariq Lamptey","Cross"
"5",14095,"377148","34","SavedShot","0.754000015258789","0.36","0.018985936418175697","Steven Alzate","h","8020","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Adam Lallana","Pass"
"6",14095,"377149","34","BlockedShot","0.9019999694824219","0.69","0.04662353917956352","Solly March","h","6049","OpenPlay","2020","LeftFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00",NA,"Rebound"
"7",14095,"377150","35","MissedShots","0.7880000305175782","0.37400001525878906","0.010173609480261803","Yves Bissouma","h","5609","FromCorner","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Leandro Trossard","Chipped"
"8",14095,"377153","46","MissedShots","0.985","0.575999984741211","0.3048878312110901","Aaron Connolly","h","7991","OpenPlay","2020","OtherBodyPart","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Solly March","Cross"
"9",14095,"377154","47","BlockedShot","0.8980000305175782","0.6430000305175781","0.07431936264038086","Aaron Connolly","h","7991","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Steven Alzate","Pass"
"10",14095,"377155","48","BlockedShot","0.9209999847412109","0.31","0.04331563785672188","Tariq Lamptey","h","8226","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Adam Webster","Chipped"
"11",14095,"377156","53","Goal","0.7559999847412109","0.3340000152587891","0.01650846190750599","Leandro Trossard","h","7698","OpenPlay","2020","LeftFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Tariq Lamptey","Pass"
"12",14095,"377158","58","MissedShots","0.9580000305175781","0.5429999923706055","0.4961334466934204","Lewis Dunk","h","6048","SetPiece","2020","Head","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Leandro Trossard","Cross"
"13",14095,"377162","79","SavedShot","0.75","0.555","0.013555715791881084","Aaron Connolly","h","7991","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00",NA,"None"
"14",14095,"377143","18","MissedShots","0.8619999694824219","0.5609999847412109","0.019802788272500038","Timo Werner","a","65","OpenPlay","2020","Head","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Mason Mount","Cross"
"15",14095,"377144","22","Goal","0.885","0.5","0.7611688375473022","Jorginho","a","1389","Penalty","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00",NA,"Standard"
"16",14095,"377146","24","BlockedShot","0.889000015258789","0.33","0.1532256007194519","Timo Werner","a","65","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Kai Havertz","Throughball"
"17",14095,"377151","46","SavedShot","0.9640000152587891","0.745","0.04157993942499161","Timo Werner","a","65","OpenPlay","2020","LeftFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Mason Mount","Pass"
"18",14095,"377152","47","MissedShots","0.740999984741211","0.48900001525878906","0.010168414562940598","Mason Mount","a","7768","FromCorner","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Jorginho","HeadPass"
"19",14095,"377157","55","Goal","0.7440000152587891","0.40599998474121096","0.019769776612520218","Reece James","a","8067","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Jorginho","Pass"
"20",14095,"377159","63","BlockedShot","0.904000015258789","0.40099998474121096","0.08985390514135361","Timo Werner","a","65","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Reece James","Cross"
"21",14095,"377160","65","Goal","0.8469999694824218","0.4929999923706055","0.04229959845542908","Kurt Zouma","a","935","FromCorner","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Reece James","Cross"
"22",14095,"377161","76","BlockedShot","0.9319999694824219","0.32599998474121095","0.11523915827274323","Timo Werner","a","65","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Ross Barkley","Pass"
"23",14095,"377163","93","SavedShot","0.6880000305175781","0.47200000762939454","0.017517002299427986","Ross Barkley","a","592","OpenPlay","2020","RightFoot","14095","Brighton","Chelsea","1","3","2020-09-14 19:15:00","Timo Werner","Pass"
"1",14096,"377331","2","MissedShots","0.9580000305175781","0.5579999923706055","0.3913355767726898","Dominic Calvert-Lewin","h","5555","FromCorner","2020","Head","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","James Rodríguez","Cross"
"2",14096,"377334","10","BlockedShot","0.9","0.45799999237060546","0.08657749742269516","Dominic Calvert-Lewin","h","5555","SetPiece","2020","Head","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Lucas Digne","Cross"
"3",14096,"377335","10","BlockedShot","0.9440000152587891","0.4779999923706055","0.145382821559906","Richarlison","h","6026","SetPiece","2020","RightFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00",NA,"Rebound"
"4",14096,"377336","14","BlockedShot","0.9630000305175781","0.555","0.10332334786653519","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","RightFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00",NA,"None"
"5",14096,"377337","16","SavedShot","0.7180000305175781","0.634000015258789","0.013936992734670639","Allan","h","1379","OpenPlay","2020","RightFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Lucas Digne","Pass"
"6",14096,"377340","25","MissedShots","0.9009999847412109","0.6519999694824219","0.06373031437397003","Richarlison","h","6026","OpenPlay","2020","LeftFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","André Gomes","Pass"
"7",14096,"377341","27","BlockedShot","0.924000015258789","0.595999984741211","0.08959853649139404","Richarlison","h","6026","OpenPlay","2020","LeftFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Michael Keane","Chipped"
"8",14096,"377342","28","MissedShots","0.9309999847412109","0.539000015258789","0.11045600473880768","Michael Keane","h","1653","FromCorner","2020","Head","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Lucas Digne","Cross"
"9",14096,"377343","30","Goal","0.9840000152587891","0.5109999847412109","0.9389346837997437","Dominic Calvert-Lewin","h","5555","OpenPlay","2020","RightFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00",NA,"None"
"10",14096,"377344","44","Goal","0.785","0.605","0.030363431200385094","James Rodríguez","h","2249","OpenPlay","2020","LeftFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Richarlison","Pass"
"11",14096,"377346","53","SavedShot","0.915","0.545","0.11239311099052429","Richarlison","h","6026","SetPiece","2020","Head","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00","Lucas Digne","Cross"
"12",14096,"377347","53","Goal","0.975999984741211","0.524000015258789","0.8985157608985901","Michael Keane","h","1653","SetPiece","2020","LeftFoot","14096","Everton","West Bromwich Albion","5","2","2020-09-19 11:30:00",NA,"Rebound"
