"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"18",13985,"375736","45","SavedShot","0.9319999694824219","0.28600000381469726","0.042655300348997116","Franck Honorat","a","3314","OpenPlay","2020","RightFoot","13985","Nimes","Brest","4","0","2020-08-23 13:00:00","Irvin Cardona","BallTouch"
"19",13985,"375738","51","MissedShots","0.9569999694824218","0.52","0.13525250554084778","Brendan Chardonnet","a","7736","FromCorner","2020","Head","13985","Nimes","Brest","4","0","2020-08-23 13:00:00","Romain Faivre","Cross"
"20",13985,"375739","53","SavedShot","0.9030000305175782","0.40599998474121096","0.03211945295333862","Brendan Chardonnet","a","7736","FromCorner","2020","Head","13985","Nimes","Brest","4","0","2020-08-23 13:00:00","Romain Faivre","Cross"
"21",13985,"375740","58","MissedShots","0.7219999694824218","0.3609999847412109","0.041890934109687805","Romain Faivre","a","6420","DirectFreekick","2020","LeftFoot","13985","Nimes","Brest","4","0","2020-08-23 13:00:00",NA,"Standard"
"22",13985,"375741","59","MissedShots","0.919000015258789","0.41","0.022654671221971512","Jeremy Le Douaron","a","8657","SetPiece","2020","Head","13985","Nimes","Brest","4","0","2020-08-23 13:00:00","Romain Faivre","Aerial"
"1",13984,"375773","22","Goal","0.8490000152587891","0.590999984741211","0.06788309663534164","Amine Gouiri","h","6401","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Hassane Kamara","Pass"
"2",13984,"375776","34","BlockedShot","0.7040000152587891","0.575999984741211","0.03940528258681297","Amine Gouiri","h","6401","DirectFreekick","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"3",13984,"375783","74","Goal","0.845","0.655","0.05235377699136734","Amine Gouiri","h","6401","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Pierre Lees-Melou","Pass"
"4",13984,"375786","82","BlockedShot","0.7219999694824218","0.5720000076293945","0.020821496844291687","Pierre Lees-Melou","h","5619","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Alexis Claude Maurice","Pass"
"5",13984,"375770","10","Goal","0.885","0.5","0.7600951194763184","Gaël Kakuta","a","2549","Penalty","2020","LeftFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"6",13984,"375771","16","BlockedShot","0.6719999694824219","0.575","0.030348267406225204","Clement Michelin","a","5774","DirectFreekick","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"7",13984,"375772","20","MissedShots","0.965","0.5270000076293946","0.8884701728820801","Ignatius Ganago","a","6238","OpenPlay","2020","LeftFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Florian Sotoca","Pass"
"8",13984,"375774","26","BlockedShot","0.845","0.5120000076293946","0.05923103168606758","Ignatius Ganago","a","6238","FromCorner","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"None"
"9",13984,"375775","29","MissedShots","0.9380000305175781","0.524000015258789","0.09229464083909988","Loic Bade","a","8665","FromCorner","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Gaël Kakuta","Aerial"
"10",13984,"375777","47","MissedShots","0.7269999694824218","0.3579999923706055","0.043576981872320175","Gaël Kakuta","a","2549","DirectFreekick","2020","LeftFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"11",13984,"375779","47","MissedShots","0.749000015258789","0.44799999237060545","0.02195775881409645","Florian Sotoca","a","3348","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"BallRecovery"
"12",13984,"375778","48","MissedShots","0.9580000305175781","0.6370000076293946","0.041850849986076355","Florian Sotoca","a","3348","FromCorner","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Ismael Boura","Cross"
"13",13984,"375780","63","BlockedShot","0.745999984741211","0.62","0.0554480217397213","Corentin Jean","a","3445","DirectFreekick","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"14",13984,"375781","64","MissedShots","0.9319999694824219","0.575","0.07968304306268692","Facundo Medina","a","8664","FromCorner","2020","Head","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Gaël Kakuta","Cross"
"15",13984,"375782","68","SavedShot","0.9130000305175782","0.4540000152587891","0.45809873938560486","Simon Banza","a","8669","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Clement Michelin","TakeOn"
"16",13984,"375784","79","SavedShot","0.8919999694824219","0.2670000076293945","0.03920997306704521","Corentin Jean","a","3445","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Yannick Cahuzac","Pass"
"17",13984,"375785","80","MissedShots","0.9280000305175782","0.425","0.09364732354879379","Yannick Cahuzac","a","3325","OpenPlay","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Clement Michelin","Cross"
"18",13984,"375787","84","MissedShots","0.9059999847412109","0.485","0.2523689866065979","Simon Banza","a","8669","OpenPlay","2020","Head","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Issiaga Sylla","Cross"
"19",13984,"375788","86","MissedShots","0.8630000305175781","0.514000015258789","0.034136902540922165","Corentin Jean","a","3445","OpenPlay","2020","Head","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Tony Mauricio","Cross"
"20",13984,"375789","89","BlockedShot","0.895","0.16","0.05458776652812958","Tony Mauricio","a","8668","DirectFreekick","2020","LeftFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00",NA,"Standard"
"21",13984,"375790","89","SavedShot","0.9169999694824219","0.35200000762939454","0.031130360439419746","Loic Bade","a","8665","FromCorner","2020","RightFoot","13984","Nice","Lens","2","1","2020-08-23 15:00:00","Corentin Jean","Aerial"
"1",13990,"376046","4","BlockedShot","0.8730000305175781","0.6659999847412109","0.05392279475927353","Moussa Dembele","h","7142","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"2",13990,"376047","4","MissedShots","0.7930000305175782","0.7140000152587891","0.020397676154971123","Bruno Guimarães","h","8327","FromCorner","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Memphis Depay","Pass"
"3",13990,"376048","6","SavedShot","0.955999984741211","0.46599998474121096","0.1180306077003479","Moussa Dembele","h","7142","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Karl Toko Ekambi","BallTouch"
"4",13990,"376049","8","SavedShot","0.9180000305175782","0.475","0.05780883878469467","Karl Toko Ekambi","h","5657","OpenPlay","2020","Head","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"5",13990,"376052","24","MissedShots","0.7580000305175781","0.715","0.01334337331354618","Memphis Depay","h","555","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"6",13990,"376053","25","SavedShot","0.919000015258789","0.285","0.04431028291583061","Bruno Guimarães","h","8327","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Léo Dubois","Pass"
"7",13990,"376054","26","BlockedShot","0.909000015258789","0.5129999923706055","0.04142482206225395","Moussa Dembele","h","7142","OpenPlay","2020","Head","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Bruno Guimarães","Aerial"
"8",13990,"376055","32","BlockedShot","0.8680000305175781","0.31799999237060544","0.04310620203614235","Léo Dubois","h","3412","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"9",13990,"376056","33","SavedShot","0.9459999847412109","0.455","0.05674917623400688","Karl Toko Ekambi","h","5657","OpenPlay","2020","Head","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Léo Dubois","Rebound"
"10",13990,"376057","33","MissedShots","0.799000015258789","0.5629999923706055","0.037949297577142715","Bruno Guimarães","h","8327","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"11",13990,"376058","38","Goal","0.885","0.5","0.7600951194763184","Memphis Depay","h","555","Penalty","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"Standard"
"12",13990,"376059","41","BlockedShot","0.855999984741211","0.6869999694824219","0.04135071113705635","Maxwel Cornet","h","3278","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Marcelo","Chipped"
"13",13990,"376060","42","MissedShots","0.9219999694824219","0.17700000762939452","0.01921173930168152","Memphis Depay","h","555","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"14",13990,"376062","45","Goal","0.9380000305175781","0.5359999847412109","0.5962613821029663","Memphis Depay","h","555","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"None"
"15",13990,"376063","48","BlockedShot","0.8619999694824219","0.285","0.0561494342982769","Karl Toko Ekambi","h","5657","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Léo Dubois","Pass"
"16",13990,"376064","49","MissedShots","0.889000015258789","0.6790000152587891","0.08505824953317642","Moussa Dembele","h","7142","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Bruno Guimarães","Pass"
"17",13990,"376065","50","MissedShots","0.875999984741211","0.3240000152587891","0.08177943527698517","Karl Toko Ekambi","h","5657","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Léo Dubois","Pass"
"18",13990,"376066","51","MissedShots","0.91","0.5879999923706055","0.382112592458725","Moussa Dembele","h","7142","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Maxwel Cornet","Cross"
"19",13990,"376067","53","MissedShots","0.9459999847412109","0.5479999923706055","0.06658224016427994","Karl Toko Ekambi","h","5657","FromCorner","2020","Head","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Memphis Depay","Aerial"
"20",13990,"376069","57","SavedShot","0.894000015258789","0.66","0.20599709451198578","Karl Toko Ekambi","h","5657","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Bruno Guimarães","Pass"
"21",13990,"376070","58","MissedShots","0.9359999847412109","0.48200000762939454","0.12418714910745621","Moussa Dembele","h","7142","FromCorner","2020","OtherBodyPart","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Memphis Depay","Foul"
"22",13990,"376071","59","SavedShot","0.7619999694824219","0.6609999847412109","0.02864047698676586","Memphis Depay","h","555","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Bruno Guimarães","Pass"
"23",13990,"376073","65","Goal","0.885","0.5","0.7600951194763184","Memphis Depay","h","555","Penalty","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"Standard"
"24",13990,"376074","68","SavedShot","0.850999984741211","0.6480000305175782","0.08077950775623322","Jeff Reine-Adelaide","h","1056","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Memphis Depay","Pass"
"25",13990,"376075","73","SavedShot","0.8640000152587891","0.3509999847412109","0.07901644706726074","Mathis Cherki","h","8094","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Maxence Caqueret","Pass"
"26",13990,"376076","75","MissedShots","0.885","0.5990000152587891","0.03455805778503418","Moussa Dembele","h","7142","SetPiece","2020","Head","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Jeff Reine-Adelaide","Cross"
"27",13990,"376078","84","SavedShot","0.875999984741211","0.6930000305175781","0.08500949293375015","Mathis Cherki","h","8094","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Maxence Caqueret","Chipped"
"28",13990,"376045","1","BlockedShot","0.8819999694824219","0.655","0.06906349956989288","Mounir Chouiar","a","8023","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Aurelien Scheidler","Pass"
"29",13990,"376050","13","BlockedShot","0.7909999847412109","0.6359999847412109","0.02993059530854225","Aurelien Scheidler","a","8629","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Jordan Marié","Pass"
"30",13990,"376051","13","Goal","0.8530000305175781","0.56","0.06792186945676804","Aurelien Scheidler","a","8629","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"Rebound"
"31",13990,"376061","44","OwnGoal","0.03","0.49599998474121093","0","Wesley Lautoa","a","3677","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00",NA,"Challenge"
"32",13990,"376068","54","BlockedShot","0.755","0.6140000152587891","0.021115589886903763","Aurelien Scheidler","a","8629","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Romain Amalfitano","Pass"
"33",13990,"376072","60","MissedShots","0.7619999694824219","0.7040000152587891","0.011665604077279568","Romain Amalfitano","a","5620","OpenPlay","2020","RightFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Frederic Sammaritano","Pass"
"34",13990,"376077","81","SavedShot","0.7559999847412109","0.35400001525878905","0.017993470653891563","Eric Junior Dina Ebimbe","a","7562","OpenPlay","2020","LeftFoot","13990","Lyon","Dijon","4","1","2020-08-28 19:00:00","Fouad Chafik","Pass"
"1",13994,"376094","29","SavedShot","0.6809999847412109","0.45","0.013776649720966816","Brandon Soppy","h","8639","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Eduardo Camavinga","BallRecovery"
"2",13994,"376095","31","ShotOnPost","0.879000015258789","0.38","0.35188165307044983","Adrien Hunou","h","3795","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Steven N&#039;Zonzi","Throughball"
"3",13994,"376096","32","SavedShot","0.94","0.31","0.3098985254764557","Adrien Hunou","h","3795","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00",NA,"None"
"4",13994,"376097","33","MissedShots","0.9290000152587891","0.5279999923706055","0.3514365255832672","Naif Aguerd","h","6935","FromCorner","2020","Head","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Raphinha","Cross"
"5",13994,"376098","34","SavedShot","0.914000015258789","0.5409999847412109","0.14442957937717438","Adrien Hunou","h","3795","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Martin Terrier","Pass"
"6",13994,"376100","43","MissedShots","0.7580000305175781","0.6580000305175782","0.02208184078335762","Eduardo Camavinga","h","7359","OpenPlay","2020","LeftFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Raphinha","Pass"
"7",13994,"376101","46","MissedShots","0.7480000305175781","0.37","0.05516936257481575","Benjamin Bourigeaud","h","4773","DirectFreekick","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00",NA,"Standard"
"8",13994,"376102","49","SavedShot","0.735999984741211","0.5420000076293945","0.02319641411304474","Faitout Maouassa","h","5635","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Benjamin Bourigeaud","Pass"
"9",13994,"376105","60","ShotOnPost","0.8669999694824219","0.15899999618530272","0.049259986728429794","Raphinha","h","8026","DirectFreekick","2020","LeftFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00",NA,"Standard"
"10",13994,"376106","60","MissedShots","0.92","0.49700000762939456","0.13650646805763245","Raphinha","h","8026","OpenPlay","2020","Head","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Faitout Maouassa","Cross"
"11",13994,"376107","64","MissedShots","0.7069999694824218","0.3240000152587891","0.012087833136320114","Damien Da Silva","h","3542","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00",NA,"None"
"12",13994,"376109","66","SavedShot","0.7559999847412109","0.62","0.026611829176545143","Martin Terrier","h","5611","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Faitout Maouassa","Pass"
"13",13994,"376111","69","MissedShots","0.8780000305175781","0.34900001525878904","0.10608790814876556","Sehrou Guirassy","h","3738","OpenPlay","2020","RightFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Martin Terrier","Pass"
"14",13994,"376113","75","BlockedShot","0.725999984741211","0.6569999694824219","0.041625458747148514","Faitout Maouassa","h","5635","DirectFreekick","2020","LeftFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00",NA,"Standard"
"15",13994,"376114","76","Goal","0.9519999694824218","0.6569999694824219","0.09198003262281418","Eduardo Camavinga","h","7359","OpenPlay","2020","LeftFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Faitout Maouassa","Pass"
"16",13994,"376116","90","SavedShot","0.8119999694824219","0.34","0.051120538264513016","Romain Del Castillo","h","3721","OpenPlay","2020","LeftFoot","13994","Rennes","Montpellier","2","1","2020-08-29 15:00:00","Yann Gboho","Pass"
