"","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction"
"14",14856,"386045","71","MissedShots","0.8680000305175781","0.5990000152587891","0.11698102951049805","Pedri","h","8935","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Antoine Griezmann","Pass"
"15",14856,"386047","78","SavedShot","0.7769999694824219","0.5059999847412109","0.06895633041858673","Trincão","h","8934","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"TakeOn"
"16",14856,"386048","81","Goal","0.9319999694824219","0.36900001525878906","0.3814319968223572","Lionel Messi","h","2097","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergi Roberto","Pass"
"17",14856,"386050","87","SavedShot","0.92","0.38799999237060545","0.12529848515987396","Lionel Messi","h","2097","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Miralem Pjanic","Pass"
"18",14856,"386051","89","Goal","0.9590000152587891","0.565","0.5810189247131348","Pedri","h","8935","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergi Roberto","Pass"
"19",14856,"386026","7","SavedShot","0.9059999847412109","0.57","0.018872136250138283","William Carvalho","a","6926","FromCorner","2020","Head","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergio Canales","Aerial"
"20",14856,"386027","8","BlockedShot","0.85","0.7630000305175781","0.01925341971218586","Álex Moreno","a","4120","FromCorner","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"None"
"21",14856,"386030","16","MissedShots","0.8590000152587891","0.7080000305175781","0.037660133093595505","Álex Moreno","a","4120","OpenPlay","2020","LeftFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"None"
"22",14856,"386031","20","SavedShot","0.755","0.740999984741211","0.013474701903760433","Cristian Tello","a","1421","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"BallTouch"
"23",14856,"386035","38","MissedShots","0.850999984741211","0.615","0.06668708473443985","Cristian Tello","a","1421","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Álex Moreno","Pass"
"24",14856,"386036","46","Goal","0.894000015258789","0.5359999847412109","0.07644561678171158","Antonio Sanabria","a","2217","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00",NA,"None"
"25",14856,"386040","53","BlockedShot","0.7880000305175782","0.6329999923706054","0.026229575276374817","Cristian Tello","a","1421","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergio Canales","Pass"
"26",14856,"386041","54","SavedShot","0.95","0.3579999923706055","0.06697990000247955","Antonio Sanabria","a","2217","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Sergio Canales","Chipped"
"27",14856,"386046","72","Goal","0.9230000305175782","0.4779999923706055","0.48615819215774536","Loren Morón","a","6528","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Álex Moreno","Pass"
"28",14856,"386049","86","MissedShots","0.8680000305175781","0.4570000076293945","0.011000707745552063","Marc Bartra","a","2453","SetPiece","2020","Head","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Rodrigo Sánchez","Aerial"
"29",14856,"386052","90","MissedShots","0.794000015258789","0.66","0.016503578051924706","Loren Morón","a","6528","OpenPlay","2020","RightFoot","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Claudio Bravo","Pass"
"30",14856,"386053","93","SavedShot","0.9459999847412109","0.375","0.030644746497273445","Loren Morón","a","6528","FromCorner","2020","Head","14856","Barcelona","Real Betis","5","2","2020-11-07 15:15:00","Rodrigo Sánchez","Cross"
"1",14861,"386169","16","MissedShots","0.870999984741211","0.62","0.0803857371211052","Youssef En-Nesyri","h","5169","OpenPlay","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Carlos Fernández","Pass"
"2",14861,"386170","21","BlockedShot","0.784000015258789","0.7469999694824219","0.029383160173892975","Joan Jordán","h","2122","FromCorner","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Óliver Torres","Pass"
"3",14861,"386173","28","MissedShots","0.8069999694824219","0.5459999847412109","0.05259580537676811","Óliver Torres","h","2424","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Fernando","Pass"
"4",14861,"386174","32","MissedShots","0.7669999694824219","0.6519999694824219","0.018703226000070572","Marcos Acuña","h","8939","OpenPlay","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Fernando","HeadPass"
"5",14861,"386177","36","MissedShots","0.924000015258789","0.5659999847412109","0.1128249391913414","Joan Jordán","h","2122","OpenPlay","2020","Head","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Lucas Ocampos","Cross"
"6",14861,"386178","39","BlockedShot","0.8090000152587891","0.624000015258789","0.02515249140560627","Lucas Ocampos","h","1109","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Joan Jordán","Cross"
"7",14861,"386181","58","Goal","0.885","0.5","0.7432776093482971","Lucas Ocampos","h","1109","Penalty","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00",NA,"Standard"
"8",14861,"386182","63","MissedShots","0.7369999694824219","0.44799999237060545","0.023922204971313477","Ivan Rakitic","h","2094","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00",NA,"None"
"9",14861,"386183","65","MissedShots","0.8419999694824218","0.664000015258789","0.06475020945072174","Sergio Escudero","h","2064","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00",NA,"BallTouch"
"10",14861,"386168","5","SavedShot","0.8819999694824219","0.32799999237060545","0.049252886325120926","Ante Budimir","a","1235","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Unai García","Pass"
"11",14861,"386171","22","MissedShots","0.8969999694824219","0.48900001525878906","0.041870832443237305","Ante Budimir","a","1235","OpenPlay","2020","Head","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Jony","Aerial"
"12",14861,"386172","27","BlockedShot","0.735","0.6170000076293946","0.021176515147089958","Ante Budimir","a","1235","OpenPlay","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Oier","Pass"
"13",14861,"386175","34","BlockedShot","0.8040000152587891","0.5379999923706055","0.07131941616535187","Jony","a","2216","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Rubén García","TakeOn"
"14",14861,"386176","34","MissedShots","0.845999984741211","0.5590000152587891","0.08174341171979904","Jony","a","2216","OpenPlay","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Ante Budimir","Pass"
"15",14861,"386179","45","SavedShot","0.6719999694824219","0.5820000076293945","0.010061567649245262","Jon Moncayola","a","7857","OpenPlay","2020","RightFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Enric Gallego","HeadPass"
"16",14861,"386180","49","MissedShots","0.725999984741211","0.5729999923706055","0.05382244288921356","Rubén García","a","2183","DirectFreekick","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00",NA,"Standard"
"17",14861,"386184","81","MissedShots","0.805","0.27100000381469724","0.018270112574100494","Roberto Torres","a","5093","OpenPlay","2020","LeftFoot","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00",NA,"None"
"18",14861,"386185","84","MissedShots","0.909000015258789","0.3659999847412109","0.028142143040895462","Ante Budimir","a","1235","OpenPlay","2020","Head","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Jony","Chipped"
"19",14861,"386186","91","BlockedShot","0.9330000305175781","0.44299999237060544","0.12344787269830704","Ante Budimir","a","1235","OpenPlay","2020","Head","14861","Sevilla","Osasuna","1","0","2020-11-07 17:30:00","Jony","Cross"
"1",14855,"386227","2","SavedShot","0.875","0.500999984741211","0.0833636075258255","Marcos Llorente","h","2518","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"None"
"2",14855,"386228","7","Goal","0.919000015258789","0.4570000076293945","0.36362671852111816","João Félix","h","7892","SetPiece","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Marcos Llorente","Cross"
"3",14855,"386229","17","BlockedShot","0.6619999694824219","0.645","0.010175243951380253","Mario Hermoso","h","6136","OpenPlay","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"None"
"4",14855,"386230","21","Goal","0.9159999847412109","0.33","0.08375633507966995","Marcos Llorente","h","2518","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"Tackle"
"5",14855,"386233","33","MissedShots","0.9019999694824219","0.5179999923706055","0.11884696781635284","Luis Suárez","h","2098","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","João Félix","Chipped"
"6",14855,"386234","35","MissedShots","0.875999984741211","0.5479999923706055","0.06529279053211212","Luis Suárez","h","2098","OpenPlay","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Stefan Savic","Cross"
"7",14855,"386236","50","Goal","0.895","0.5690000152587891","0.38406017422676086","Luis Suárez","h","2098","OpenPlay","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","João Félix","Pass"
"8",14855,"386237","57","MissedShots","0.7609999847412109","0.43","0.04313461855053902","Ángel Correa","h","2275","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Luis Suárez","Pass"
"9",14855,"386239","62","BlockedShot","0.720999984741211","0.4470000076293945","0.02700147032737732","João Félix","h","7892","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Luis Suárez","Pass"
"10",14855,"386241","70","MissedShots","0.8769999694824219","0.6509999847412109","0.09060098230838776","Luis Suárez","h","2098","OpenPlay","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Saúl Ñíguez","Pass"
"11",14855,"386243","79","MissedShots","0.9159999847412109","0.4779999923706055","0.10243118554353714","Giménez","h","2278","FromCorner","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Thomas Lemar","Cross"
"12",14855,"386244","79","BlockedShot","0.965999984741211","0.4470000076293945","0.6519763469696045","Ángel Correa","h","2275","OpenPlay","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","João Félix","Pass"
"13",14855,"386245","80","SavedShot","0.9019999694824219","0.5320000076293945","0.07321824878454208","Giménez","h","2278","FromCorner","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Ángel Correa","Cross"
"14",14855,"386247","83","SavedShot","0.785","0.4279999923706055","0.05651988089084625","Ángel Correa","h","2275","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","João Félix","Pass"
"15",14855,"386248","83","BlockedShot","0.870999984741211","0.620999984741211","0.06578506529331207","Saúl Ñíguez","h","2266","OpenPlay","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"Rebound"
"16",14855,"386252","89","Goal","0.8880000305175781","0.5420000076293945","0.38707754015922546","João Félix","h","7892","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Ángel Correa","Chipped"
"17",14855,"386253","92","BlockedShot","0.774000015258789","0.38799999237060545","0.02241075597703457","Ángel Correa","h","2275","SetPiece","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Lucas Torreira","Pass"
"18",14855,"386231","26","MissedShots","0.9259999847412109","0.47400001525878904","0.11765461415052414","Fali","a","8741","FromCorner","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Salvi Sánchez","Cross"
"19",14855,"386232","28","MissedShots","0.69","0.5979999923706054","0.009934131056070328","Jens Jonsson","a","8737","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Alfonso Espino","Pass"
"20",14855,"386235","40","MissedShots","0.7319999694824219","0.42900001525878906","0.013856027275323868","Álex Fernández","a","4177","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"Dispossessed"
"21",14855,"386238","58","SavedShot","0.730999984741211","0.664000015258789","0.012149197049438953","Jairo Izquierdo","a","9008","FromCorner","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"Aerial"
"22",14855,"386240","64","MissedShots","0.695","0.4759999847412109","0.012769741006195545","Jairo Izquierdo","a","9008","FromCorner","2020","LeftFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"None"
"23",14855,"386242","76","MissedShots","0.7069999694824218","0.3970000076293945","0.009455499239265919","Salvi Sánchez","a","8735","SetPiece","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"None"
"24",14855,"386246","81","SavedShot","0.8080000305175781","0.40400001525878904","0.0440257266163826","Jon Ander Garrido","a","8938","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Álvaro Negredo","Pass"
"25",14855,"386249","85","SavedShot","0.875999984741211","0.435","0.04893935099244118","Jorge Pombo","a","8736","SetPiece","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Alberto Perea","Cross"
"26",14855,"386250","86","BlockedShot","0.8530000305175781","0.5459999847412109","0.06074174866080284","Jon Ander Garrido","a","8938","OpenPlay","2020","RightFoot","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00",NA,"None"
"27",14855,"386251","86","MissedShots","0.895","0.44099998474121094","0.06645694375038147","Álvaro Negredo","a","1715","OpenPlay","2020","Head","14855","Atletico Madrid","Cadiz","4","0","2020-11-07 20:00:00","Salvi Sánchez","Cross"
"1",14857,"386404","15","Goal","0.7340000152587891","0.54","0.015312165021896362","Mauro Arambarri","h","3264","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"None"
"2",14857,"386406","27","BlockedShot","0.8019999694824219","0.549000015258789","0.13251306116580963","Enes Ünal","h","6219","DirectFreekick","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"Standard"
"3",14857,"386407","29","SavedShot","0.8980000305175782","0.4329999923706055","0.06944510340690613","Juan Camilo Hernández","h","6954","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00","Nemanja Maksimovic","Cross"
"4",14857,"386410","55","BlockedShot","0.895","0.28299999237060547","0.05999103561043739","Jaime Mata","h","7009","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"TakeOn"
"5",14857,"386412","63","SavedShot","0.8209999847412109","0.4570000076293945","0.02417990006506443","Ángel","h","4136","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00","Juan Camilo Hernández","Aerial"
"6",14857,"386413","65","BlockedShot","0.76","0.615","0.07062282413244247","Mauro Arambarri","h","3264","DirectFreekick","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"Standard"
"7",14857,"386414","65","BlockedShot","0.7909999847412109","0.265","0.017561979591846466","Juan Camilo Hernández","h","6954","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00","Victor Mollejo","Pass"
"8",14857,"386415","66","MissedShots","0.8930000305175781","0.6020000076293945","0.03012288361787796","Jaime Mata","h","7009","OpenPlay","2020","Head","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00","Marc Cucurella","Cross"
"9",14857,"386416","71","BlockedShot","0.8969999694824219","0.46599998474121096","0.03527012839913368","Nemanja Maksimovic","h","6076","SetPiece","2020","Head","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"None"
"10",14857,"386417","76","BlockedShot","0.700999984741211","0.37400001525878906","0.007592707872390747","Mauro Arambarri","h","3264","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00",NA,"None"
"11",14857,"386418","77","MissedShots","0.8430000305175781","0.37900001525878907","0.02462359517812729","Ángel","h","4136","OpenPlay","2020","RightFoot","14857","Getafe","Villarreal","1","3","2020-11-08 13:00:00","Jaime Mata","HeadPass"
