"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"606",16,15604,399340,94,"Goal",0.885,0.5,0.761298835277557,"Filip Djuricic","h",1233,"Penalty",2020,"RightFoot",15604,"Sassuolo","Parma Calcio 1913",1,1,"2021-01-17 14:00:00",NA,"Standard",28
"607",15,15596,399505,68,"SavedShot",0.905,0.515,0.1057123914361,"Aleksey Miranchuk","h",2711,"OpenPlay",2020,"RightFoot",15596,"Atalanta","Genoa",0,0,"2021-01-17 17:00:00","Berat Gjimshiti","HeadPass",24
"608",19,15596,399509,93,"MissedShots",0.924000015258789,0.477999992370605,0.0638945698738098,"Sam Lammers","h",8870,"OpenPlay",2020,"Head",15596,"Atalanta","Genoa",0,0,"2021-01-17 17:00:00","Robin Gosens","Aerial",2
"609",10,15596,399500,59,"MissedShots",0.858000030517578,0.530999984741211,0.0753989964723587,"Luis Muriel","h",1229,"OpenPlay",2020,"RightFoot",15596,"Atalanta","Genoa",0,0,"2021-01-17 17:00:00",NA,"None",33
"610",14,15596,399504,67,"MissedShots",0.866999969482422,0.572000007629395,0.0795188248157501,"Luis Muriel","h",1229,"OpenPlay",2020,"LeftFoot",15596,"Atalanta","Genoa",0,0,"2021-01-17 17:00:00","Remo Freuler","HeadPass",33
"611",16,15596,399506,72,"MissedShots",0.78,0.637000007629395,0.0725782066583633,"Luis Muriel","h",1229,"DirectFreekick",2020,"RightFoot",15596,"Atalanta","Genoa",0,0,"2021-01-17 17:00:00",NA,"Standard",33
"612",21,15600,399563,60,"SavedShot",0.906999969482422,0.545,0.0222983416169882,"Weston McKennie","a",5360,"FromCorner",2020,"Head",15600,"Inter","Juventus",2,0,"2021-01-17 19:45:00","Federico Bernardeschi","Aerial",30
"613",26,15600,399570,86,"BlockedShot",0.904000015258789,0.629000015258789,0.0593966580927372,"Federico Bernardeschi","a",1424,"OpenPlay",2020,"RightFoot",15600,"Inter","Juventus",2,0,"2021-01-17 19:45:00",NA,"Rebound",30
"614",14,15598,399631,81,"SavedShot",0.899000015258789,0.557999992370605,0.0405604615807533,"Alberto Cerri","h",4906,"OpenPlay",2020,"Head",15598,"Cagliari","AC Milan",0,2,"2021-01-18 19:45:00","Radja Nainggolan","Aerial",10
"615",17,15598,399637,92,"BlockedShot",0.863000030517578,0.467999992370605,0.0459648780524731,"Alberto Cerri","h",4906,"OpenPlay",2020,"RightFoot",15598,"Cagliari","AC Milan",0,2,"2021-01-18 19:45:00","Radja Nainggolan","Cross",10
"616",16,15598,399635,89,"MissedShots",0.786999969482422,0.472999992370605,0.0219864342361689,"Leonardo Pavoletti","h",1104,"OpenPlay",2020,"RightFoot",15598,"Cagliari","AC Milan",0,2,"2021-01-18 19:45:00","Alberto Cerri","HeadPass",10
"617",23,15524,399882,82,"MissedShots",0.936999969482422,0.417999992370605,0.0520124062895775,"Duván Zapata","a",1148,"OpenPlay",2020,"Head",15524,"Udinese","Atalanta",1,1,"2021-01-20 16:00:00","Robin Gosens","Aerial",29
"618",20,15524,399877,70,"BlockedShot",0.754000015258789,0.671999969482422,0.0187082104384899,"Josip Ilicic","a",1426,"OpenPlay",2020,"RightFoot",15524,"Udinese","Atalanta",1,1,"2021-01-20 16:00:00","Ruslan Malinovskiy","Pass",29
"619",23,15606,400269,78,"BlockedShot",0.713000030517578,0.482000007629395,0.0101569443941116,"Daniele Baselli","a",1182,"SetPiece",2020,"RightFoot",15606,"Benevento","Torino",2,2,"2021-01-22 19:45:00",NA,"None",19
"620",20,15613,400353,89,"Goal",0.86,0.430999984741211,0.362443685531616,"Daniele Verde","a",2044,"OpenPlay",2020,"LeftFoot",15613,"Roma","Spezia",4,3,"2021-01-23 14:00:00",NA,"None",9
"621",19,15613,400350,79,"MissedShots",0.954000015258789,0.330999984741211,0.0659820660948753,"Simone Bastoni","a",8916,"OpenPlay",2020,"LeftFoot",15613,"Roma","Spezia",4,3,"2021-01-23 14:00:00","Nahuel Estévez","Pass",31
"622",7,15611,400552,69,"SavedShot",0.899000015258789,0.457000007629395,0.365800499916077,"Mario Mandzukic","h",1295,"OpenPlay",2020,"RightFoot",15611,"AC Milan","Atalanta",0,3,"2021-01-23 17:00:00",NA,"Dispossessed",20
"623",14,15611,400563,94,"SavedShot",0.94,0.419000015258789,0.124443091452122,"Mario Mandzukic","h",1295,"OpenPlay",2020,"LeftFoot",15611,"AC Milan","Atalanta",0,3,"2021-01-23 17:00:00","Theo Hernández","Rebound",20
"624",9,15611,400557,78,"MissedShots",0.786999969482422,0.517000007629395,0.0270893555134535,"Brahim Diaz","h",6421,"OpenPlay",2020,"RightFoot",15611,"AC Milan","Atalanta",0,3,"2021-01-23 17:00:00",NA,"None",44
"625",12,15611,400561,91,"BlockedShot",0.791999969482422,0.582000007629395,0.0243572313338518,"Brahim Diaz","h",6421,"FromCorner",2020,"RightFoot",15611,"AC Milan","Atalanta",0,3,"2021-01-23 17:00:00",NA,"None",44
"626",30,15611,400555,75,"MissedShots",0.773000030517578,0.505999984741211,0.0287060905247927,"Joakim Maehle","a",9233,"OpenPlay",2020,"RightFoot",15611,"AC Milan","Atalanta",0,3,"2021-01-23 17:00:00",NA,"None",23
"627",15,15614,400530,79,"SavedShot",0.755,0.545999984741211,0.0225721374154091,"Stefano Sensi","a",1465,"OpenPlay",2020,"RightFoot",15614,"Udinese","Inter",0,0,"2021-01-23 17:00:00","Romelu Lukaku","Pass",19
"628",12,15607,400626,78,"BlockedShot",0.890999984741211,0.464000015258789,0.0160211939364672,"Lucas Martínez Quarta","h",9019,"FromCorner",2020,"Head",15607,"Fiorentina","Crotone",2,1,"2021-01-23 19:45:00","Giacomo Bonaventura","Aerial",20
"629",11,15607,400625,74,"MissedShots",0.954000015258789,0.447000007629395,0.0700677335262299,"Christian Kouamé","h",7091,"FromCorner",2020,"Head",15607,"Fiorentina","Crotone",2,1,"2021-01-23 19:45:00","Cristiano Biraghi","Aerial",20
"630",13,15607,400630,91,"MissedShots",0.823000030517578,0.547000007629394,0.0682872906327248,"Erick Pulgar","h",1448,"OpenPlay",2020,"RightFoot",15607,"Fiorentina","Crotone",2,1,"2021-01-23 19:45:00","Christian Kouamé","Pass",3
"631",21,15607,400627,80,"BlockedShot",0.819000015258789,0.504000015258789,0.0485901311039925,"Luca Siligardi","a",1846,"SetPiece",2020,"LeftFoot",15607,"Fiorentina","Crotone",2,1,"2021-01-23 19:45:00",NA,"None",12
"632",16,15609,400712,69,"SavedShot",0.955999984741211,0.335,0.320745259523392,"Álvaro Morata","h",1804,"OpenPlay",2020,"RightFoot",15609,"Juventus","Bologna",2,0,"2021-01-24 11:30:00","Juan Cuadrado","Throughball",19
"633",22,15609,400720,85,"SavedShot",0.775,0.594000015258789,0.0353791750967503,"Adrien Rabiot","h",3291,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,"2021-01-24 11:30:00",NA,"BallTouch",10
"634",28,15609,400706,52,"BlockedShot",0.700999984741211,0.582000007629395,0.0367061458528042,"Nicola Sansone","a",1826,"DirectFreekick",2020,"RightFoot",15609,"Juventus","Bologna",2,0,"2021-01-24 11:30:00",NA,"Standard",42
"635",30,15609,400708,58,"MissedShots",0.916999969482422,0.695999984741211,0.0557665526866913,"Nicola Sansone","a",1826,"OpenPlay",2020,"LeftFoot",15609,"Juventus","Bologna",2,0,"2021-01-24 11:30:00","Roberto Soriano","Pass",42
"636",31,15609,400718,83,"MissedShots",0.895,0.723000030517578,0.0278217885643244,"Nicola Sansone","a",1826,"OpenPlay",2020,"RightFoot",15609,"Juventus","Bologna",2,0,"2021-01-24 11:30:00","Roberto Soriano","Chipped",42
"637",11,15608,400786,83,"SavedShot",0.835999984741211,0.497999992370605,0.127628043293953,"Goran Pandev","h",1115,"OpenPlay",2020,"LeftFoot",15608,"Genoa","Cagliari",1,0,"2021-01-24 14:00:00",NA,"Rebound",28
"638",23,15608,400787,89,"MissedShots",0.960999984741211,0.597000007629395,0.367353647947311,"Alberto Cerri","a",4906,"OpenPlay",2020,"LeftFoot",15608,"Genoa","Cagliari",1,0,"2021-01-24 14:00:00","João Pedro","Pass",20
"639",24,15608,400788,93,"MissedShots",0.915999984741211,0.590999984741211,0.0545299723744392,"Alberto Cerri","a",4906,"OpenPlay",2020,"Head",15608,"Genoa","Cagliari",1,0,"2021-01-24 14:00:00","Nahitan Nández","Cross",20
"640",13,15615,400811,78,"SavedShot",0.895,0.330999984741211,0.0831244215369225,"Samuel Di Carmine","h",8035,"OpenPlay",2020,"RightFoot",15615,"Verona","Napoli",3,1,"2021-01-24 14:00:00","Mattia Zaccagni","Pass",32
"641",26,15615,400814,91,"MissedShots",0.844000015258789,0.640999984741211,0.0617548637092113,"Matteo Politano","a",1473,"OpenPlay",2020,"LeftFoot",15615,"Verona","Napoli",3,1,"2021-01-24 14:00:00","Nikola Maksimovic","Pass",23
"642",23,15615,400807,63,"BlockedShot",0.910999984741211,0.394000015258789,0.101835250854492,"Dries Mertens","a",1384,"OpenPlay",2020,"RightFoot",15615,"Verona","Napoli",3,1,"2021-01-24 14:00:00","Andrea Petagna","Pass",28
"643",20,15610,400992,89,"SavedShot",0.958000030517578,0.607999992370605,0.508241653442383,"Gonzalo Escalante","h",2437,"OpenPlay",2020,"LeftFoot",15610,"Lazio","Sassuolo",2,1,"2021-01-24 17:00:00",NA,"Rebound",13
"644",19,15610,400991,89,"SavedShot",0.874000015258789,0.34,0.104876585304737,"Vedat Muriqi","h",9002,"OpenPlay",2020,"LeftFoot",15610,"Lazio","Sassuolo",2,1,"2021-01-24 17:00:00","Felipe Caicedo","Pass",3
"645",25,15610,400985,56,"MissedShots",0.785,0.718000030517578,0.0202183909714222,"Lukas Haraslin","a",3893,"OpenPlay",2020,"RightFoot",15610,"Lazio","Sassuolo",2,1,"2021-01-24 17:00:00","Hamed Junior Traore","Pass",43
"646",10,15612,401056,72,"SavedShot",0.671999969482422,0.4,0.00790813099592924,"Gastón Brugman","h",1165,"OpenPlay",2020,"RightFoot",15612,"Parma Calcio 1913","Sampdoria",0,2,"2021-01-24 19:45:00","Giuseppe Pezzella","Pass",24
"647",22,15612,401059,82,"BlockedShot",0.719000015258789,0.676999969482422,0.0142151946201921,"Valerio Verre","a",1569,"SetPiece",2020,"RightFoot",15612,"Parma Calcio 1913","Sampdoria",0,2,"2021-01-24 19:45:00","Ernesto Torregrossa","Pass",20
"648",23,15612,401060,86,"BlockedShot",0.929000015258789,0.317000007629395,0.0894671753048897,"Valerio Verre","a",1569,"OpenPlay",2020,"RightFoot",15612,"Parma Calcio 1913","Sampdoria",0,2,"2021-01-24 19:45:00","Mikkel Damsgaard","Chipped",20
"649",19,15612,401052,58,"SavedShot",0.856999969482422,0.497000007629395,0.370642632246017,"Mikkel Damsgaard","a",8859,"FromCorner",2020,"RightFoot",15612,"Parma Calcio 1913","Sampdoria",0,2,"2021-01-24 19:45:00",NA,"None",32
"650",11,15619,401540,91,"MissedShots",0.796999969482422,0.37,0.0125754037871957,"Andreas Skov Olsen","h",7934,"OpenPlay",2020,"RightFoot",15619,"Bologna","AC Milan",1,2,"2021-01-30 14:00:00",NA,"Aerial",23
"651",10,15619,401539,83,"MissedShots",0.92,0.337000007629395,0.0694494023919106,"Mattias Svanberg","h",6974,"OpenPlay",2020,"RightFoot",15619,"Bologna","AC Milan",1,2,"2021-01-30 14:00:00","Andrea Poli","Pass",23
"652",8,15619,401537,80,"Goal",0.926999969482422,0.405,0.33294278383255,"Andrea Poli","h",1117,"OpenPlay",2020,"RightFoot",15619,"Bologna","AC Milan",1,2,"2021-01-30 14:00:00","Andreas Skov Olsen","Pass",11
"653",14,15617,401775,90,"Goal",0.923000030517578,0.554000015258789,0.618723809719086,"Aaron Ramsey","a",504,"OpenPlay",2020,"LeftFoot",15617,"Sampdoria","Juventus",0,2,"2021-01-30 17:00:00","Juan Cuadrado","Pass",6
"654",11,15624,401867,80,"SavedShot",0.908000030517578,0.545,0.0951812639832497,"Andrea Pinamonti","h",4895,"OpenPlay",2020,"Head",15624,"Inter","Benevento",4,0,"2021-01-30 19:45:00","Alessandro Bastoni","Cross",9
"655",9,15616,402066,69,"MissedShots",0.870999984741211,0.552000007629394,0.0417773686349392,"Eduardo Henrique","h",8839,"SetPiece",2020,"Head",15616,"Crotone","Genoa",0,3,"2021-01-31 14:00:00","Junior Messias","Chipped",19
"656",21,15616,402065,67,"MissedShots",0.869000015258789,0.394000015258789,0.108067683875561,"Marko Pjaca","a",1577,"OpenPlay",2020,"LeftFoot",15616,"Crotone","Genoa",0,3,"2021-01-31 14:00:00","Filippo Melegoni","Pass",27
"657",22,15616,402067,72,"MissedShots",0.719000015258789,0.520999984741211,0.0250538475811481,"Goran Pandev","a",1115,"OpenPlay",2020,"LeftFoot",15616,"Crotone","Genoa",0,3,"2021-01-31 14:00:00","Milan Badelj","Pass",17
"658",24,15616,402073,92,"SavedShot",0.879000015258789,0.559000015258789,0.0980990305542946,"Goran Pandev","a",1115,"OpenPlay",2020,"LeftFoot",15616,"Crotone","Genoa",0,3,"2021-01-31 14:00:00","Filippo Melegoni","BallRecovery",17
"659",23,15616,402071,79,"BlockedShot",0.849000015258789,0.63,0.0841812342405319,"Filippo Melegoni","a",4959,"OpenPlay",2020,"RightFoot",15616,"Crotone","Genoa",0,3,"2021-01-31 14:00:00","Paolo Ghiglione","Pass",27
"660",8,15618,402170,92,"MissedShots",0.915999984741211,0.449000015258789,0.104420982301235,"Mattia Caldara","h",1486,"SetPiece",2020,"Head",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Luis Muriel","Cross",12
"661",5,15618,402165,78,"ShotOnPost",0.869000015258789,0.537999992370605,0.318251401185989,"Luis Muriel","h",1229,"OpenPlay",2020,"LeftFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Sam Lammers","TakeOn",36
"662",4,15618,402162,71,"MissedShots",0.891999969482422,0.460999984741211,0.0681635364890099,"Sam Lammers","h",8870,"OpenPlay",2020,"Head",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Luis Muriel","Cross",23
"663",6,15618,402166,78,"Goal",0.965,0.482000007629395,0.687820374965668,"Mario Pasalic","h",1134,"OpenPlay",2020,"RightFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00",NA,"Rebound",36
"664",7,15618,402168,86,"SavedShot",0.869000015258789,0.522000007629395,0.103587247431278,"Ruslan Malinovskiy","h",7947,"OpenPlay",2020,"LeftFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Luis Muriel","LayOff",44
"665",21,15618,402167,81,"Goal",0.92,0.480999984741211,0.539583921432495,"Vedat Muriqi","a",9002,"OpenPlay",2020,"LeftFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Andreas Pereira","Pass",9
"666",22,15618,402169,88,"SavedShot",0.89,0.427999992370605,0.126906484365463,"Andreas Pereira","a",922,"OpenPlay",2020,"RightFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Jean-Daniel Akpa-Akpro","Pass",9
"667",20,15618,402164,74,"MissedShots",0.770999984741211,0.445999984741211,0.0339316800236702,"Jean-Daniel Akpa-Akpro","a",3209,"OpenPlay",2020,"RightFoot",15618,"Atalanta","Lazio",1,3,"2021-01-31 14:00:00","Adam Marusic","Pass",31
"668",8,15620,402271,81,"Goal",0.815999984741211,0.472999992370605,0.0666472390294075,"Matteo Politano","h",1473,"OpenPlay",2020,"LeftFoot",15620,"Napoli","Parma Calcio 1913",2,0,"2021-01-31 17:00:00",NA,"None",27
"669",9,15620,402272,84,"MissedShots",0.705,0.442999992370605,0.0152995679527521,"Tiemoué Bakayoko","h",3429,"OpenPlay",2020,"RightFoot",15620,"Napoli","Parma Calcio 1913",2,0,"2021-01-31 17:00:00","Matteo Politano","Pass",20
"670",14,15620,402268,68,"BlockedShot",0.670999984741211,0.524000015258789,0.0300626400858164,"Hernani","a",5509,"DirectFreekick",2020,"RightFoot",15620,"Napoli","Parma Calcio 1913",2,0,"2021-01-31 17:00:00",NA,"Standard",44
"671",23,15623,402359,89,"BlockedShot",0.81,0.502999992370605,0.0360067561268806,"Federico Dimarco","a",1324,"FromCorner",2020,"LeftFoot",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00",NA,"None",31
"672",17,15623,402350,57,"BlockedShot",0.859000015258789,0.288999996185303,0.0371489822864532,"Ebrima Colley","a",8161,"OpenPlay",2020,"RightFoot",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00","Daniel Bessa","Pass",31
"673",18,15623,402351,61,"Goal",0.954000015258789,0.562999992370605,0.35894650220871,"Ebrima Colley","a",8161,"OpenPlay",2020,"Head",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00","Daniel Bessa","Cross",31
"674",20,15623,402354,68,"MissedShots",0.87,0.569000015258789,0.0632043778896332,"Ebrima Colley","a",8161,"OpenPlay",2020,"RightFoot",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00",NA,"None",31
"675",21,15623,402355,75,"MissedShots",0.874000015258789,0.614000015258789,0.0784233585000038,"Kevin Lasagna","a",1903,"OpenPlay",2020,"LeftFoot",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00","Federico Dimarco","Pass",42
"676",22,15623,402358,88,"BlockedShot",0.888000030517578,0.650999984741211,0.0663470923900604,"Kevin Lasagna","a",1903,"OpenPlay",2020,"LeftFoot",15623,"Roma","Verona",3,1,"2021-01-31 19:45:00","Antonin Barak","CornerAwarded",42
"677",16,15629,402957,92,"MissedShots",0.773000030517578,0.562999992370605,0.0279511492699385,"Kevin Malcuit","h",3632,"OpenPlay",2020,"RightFoot",15629,"Fiorentina","Inter",0,2,"2021-02-05 19:45:00","Giacomo Bonaventura","Pass",17
"678",13,15629,402954,86,"MissedShots",0.914000015258789,0.534000015258789,0.0325903780758381,"Christian Kouamé","h",7091,"FromCorner",2020,"Head",15629,"Fiorentina","Inter",0,2,"2021-02-05 19:45:00","Erick Pulgar","Aerial",44
"679",15,15629,402956,90,"MissedShots",0.894000015258789,0.66,0.0402276590466499,"Antonio Barreca","h",1181,"OpenPlay",2020,"LeftFoot",15629,"Fiorentina","Inter",0,2,"2021-02-05 19:45:00","Lucas Martínez Quarta","HeadPass",8
"680",29,15629,402950,76,"BlockedShot",0.871999969482422,0.382000007629395,0.0982373803853989,"Lautaro Martínez","a",7006,"OpenPlay",2020,"RightFoot",15629,"Fiorentina","Inter",0,2,"2021-02-05 19:45:00","Romelu Lukaku","Pass",28
"681",27,15629,402948,66,"SavedShot",0.908000030517578,0.594000015258789,0.226440981030464,"Roberto Gagliardini","a",1496,"OpenPlay",2020,"Head",15629,"Fiorentina","Inter",0,2,"2021-02-05 19:45:00","Nicolò Barella","Chipped",44
"682",6,15633,403042,57,"SavedShot",0.855999984741211,0.557999992370605,0.0996502786874771,"Lukas Haraslin","h",3893,"OpenPlay",2020,"RightFoot",15633,"Sassuolo","Spezia",1,2,"2021-02-06 14:00:00","Filip Djuricic","Pass",46
"683",8,15633,403047,74,"MissedShots",0.809000015258789,0.542999992370605,0.0184676088392735,"Gregoire Defrel","h",1468,"OpenPlay",2020,"LeftFoot",15633,"Sassuolo","Spezia",1,2,"2021-02-06 14:00:00",NA,"Aerial",24
"684",20,15633,403048,77,"BlockedShot",0.904000015258789,0.539000015258789,0.0214484892785549,"Ardian Ismajli","a",9090,"FromCorner",2020,"Head",15633,"Sassuolo","Spezia",1,2,"2021-02-06 14:00:00","Simone Bastoni","Aerial",35
"685",9,15634,403072,67,"MissedShots",0.891999969482422,0.31,0.267786026000977,"Duván Zapata","h",1148,"OpenPlay",2020,"RightFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Aleksey Miranchuk","Pass",30
"686",10,15634,403075,76,"ShotOnPost",0.881999969482422,0.630999984741211,0.0986977219581604,"Aleksey Miranchuk","h",2711,"OpenPlay",2020,"LeftFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Duván Zapata","Pass",29
"687",11,15634,403076,76,"MissedShots",0.91,0.442000007629395,0.0571992062032223,"Aleksey Miranchuk","h",2711,"OpenPlay",2020,"Head",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Ruslan Malinovskiy","Aerial",29
"688",24,15634,403070,58,"BlockedShot",0.758000030517578,0.590999984741211,0.0194905754178762,"Cristian Ansaldi","a",1515,"OpenPlay",2020,"LeftFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Andrea Belotti","Pass",33
"689",29,15634,403078,91,"MissedShots",0.730999984741211,0.675999984741211,0.00958606507629156,"Cristian Ansaldi","a",1515,"SetPiece",2020,"LeftFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00",NA,"None",33
"690",28,15634,403077,83,"Goal",0.913000030517578,0.592999992370606,0.0621583424508572,"Federico Bonazzoli","a",2019,"SetPiece",2020,"Head",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Simone Verdi","Cross",7
"691",30,15634,403079,91,"MissedShots",0.871999969482422,0.355,0.053366594016552,"Federico Bonazzoli","a",2019,"SetPiece",2020,"LeftFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00",NA,"None",7
"692",23,15634,403069,58,"MissedShots",0.865999984741211,0.427000007629395,0.0220308601856232,"Daniele Baselli","a",1182,"OpenPlay",2020,"Head",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00","Simone Zaza","Foul",32
"693",31,15634,403080,94,"BlockedShot",0.76,0.557999992370605,0.0706489682197571,"Simone Verdi","a",1445,"DirectFreekick",2020,"RightFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00",NA,"Standard",15
"694",32,15634,403081,94,"SavedShot",0.780999984741211,0.532000007629394,0.0216861926019192,"Simone Verdi","a",1445,"SetPiece",2020,"RightFoot",15634,"Atalanta","Torino",3,3,"2021-02-06 14:00:00",NA,"Rebound",15
"695",16,15631,403336,82,"MissedShots",0.915,0.545999984741211,0.12074064463377,"Edin Dzeko","a",1253,"OpenPlay",2020,"Head",15631,"Juventus","Roma",2,0,"2021-02-06 17:00:00","Leonardo Spinazzola","Cross",26
"696",11,15631,403331,67,"SavedShot",0.801999969482422,0.439000015258789,0.0437464900314808,"Carles Pérez","a",7609,"OpenPlay",2020,"LeftFoot",15631,"Juventus","Roma",2,0,"2021-02-06 17:00:00","Edin Dzeko","HeadPass",26
"697",18,15631,403338,89,"MissedShots",0.736999969482422,0.37,0.0124289132654667,"Bruno Peres","a",1567,"OpenPlay",2020,"RightFoot",15631,"Juventus","Roma",2,0,"2021-02-06 17:00:00","Carles Pérez","Pass",13
"698",24,15630,403447,70,"MissedShots",0.919000015258789,0.552000007629394,0.0417682304978371,"Amir Rrahmani","a",7924,"FromCorner",2020,"Head",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00","Eljif Elmas","Aerial",21
"699",21,15630,403444,65,"SavedShot",0.775,0.654000015258789,0.0211398024111986,"Lorenzo Insigne","a",1393,"OpenPlay",2020,"RightFoot",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00","Hirving Lozano","Pass",36
"700",26,15630,403449,77,"ShotOnPost",0.953000030517578,0.447999992370605,0.411400228738785,"Lorenzo Insigne","a",1393,"OpenPlay",2020,"RightFoot",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00","Hirving Lozano","Cross",36
"701",20,15630,403443,62,"MissedShots",0.92,0.487000007629395,0.414580643177032,"Victor Osimhen","a",5322,"OpenPlay",2020,"RightFoot",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00","Giovanni Di Lorenzo","Pass",36
"702",25,15630,403448,76,"BlockedShot",0.758000030517578,0.560999984741211,0.0255814157426357,"Victor Osimhen","a",5322,"OpenPlay",2020,"RightFoot",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00","Matteo Politano","Pass",36
"703",27,15630,403450,78,"BlockedShot",0.941999969482422,0.25,0.0222033746540546,"Victor Osimhen","a",5322,"OpenPlay",2020,"RightFoot",15630,"Genoa","Napoli",2,1,"2021-02-06 19:45:00",NA,"None",36
"704",8,15632,403531,69,"BlockedShot",0.680999984741211,0.595999984741211,0.0113173006102443,"Nicolas Viola","h",6196,"OpenPlay",2020,"LeftFoot",15632,"Benevento","Sampdoria",1,1,"2021-02-07 11:30:00",NA,"None",23
"705",12,15632,403539,85,"MissedShots",0.793000030517578,0.577999992370606,0.0363345853984356,"Marco Sau","h",1406,"OpenPlay",2020,"RightFoot",15632,"Benevento","Sampdoria",1,1,"2021-02-07 11:30:00","Pasquale Schiattarella","Pass",15
"706",24,15632,403540,92,"BlockedShot",0.928000030517578,0.515,0.0543189533054829,"Maya Yoshida","a",845,"FromCorner",2020,"OtherBodyPart",15632,"Benevento","Sampdoria",1,1,"2021-02-07 11:30:00","Mikkel Damsgaard","Aerial",26
"707",25,15632,403541,93,"BlockedShot",0.95,0.472999992370605,0.12853729724884,"Maya Yoshida","a",845,"FromCorner",2020,"Head",15632,"Benevento","Sampdoria",1,1,"2021-02-07 11:30:00","Valerio Verre","Cross",26
"708",9,15628,403728,50,"BlockedShot",0.905999984741211,0.32,0.0798833593726158,"Samu Castillejo","h",2303,"OpenPlay",2020,"RightFoot",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00","Franck Kessié","Pass",44
"709",20,15628,403739,79,"SavedShot",0.863000030517578,0.315,0.0626956820487976,"Samu Castillejo","h",2303,"OpenPlay",2020,"LeftFoot",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00","Jens Petter Hauge","Pass",44
"710",21,15628,403741,85,"BlockedShot",0.925999984741211,0.377000007629395,0.0122450031340122,"Mario Mandzukic","h",1295,"FromCorner",2020,"Head",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00","Hakan Calhanoglu","Aerial",13
"711",30,15628,403743,87,"MissedShots",0.899000015258789,0.582000007629395,0.0245007388293743,"Emmanuel Rivière","a",777,"OpenPlay",2020,"Head",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00","Eduardo Henrique","Rebound",27
"712",29,15628,403742,87,"MissedShots",0.771999969482422,0.739000015258789,0.00870207976549864,"Eduardo Henrique","a",8839,"OpenPlay",2020,"RightFoot",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00","Jacopo Petriccione","Chipped",18
"713",31,15628,403744,88,"BlockedShot",0.85,0.701999969482422,0.0245207063853741,"Eduardo Henrique","a",8839,"OpenPlay",2020,"RightFoot",15628,"AC Milan","Crotone",4,0,"2021-02-07 14:00:00",NA,"TakeOn",18
"714",20,15635,403708,73,"MissedShots",0.839000015258789,0.515,0.0612523332238197,"Giangiacomo Magnani","a",7002,"FromCorner",2020,"LeftFoot",15635,"Udinese","Verona",2,0,"2021-02-07 14:00:00",NA,"Rebound",41
"715",19,15635,403707,73,"BlockedShot",0.775,0.66,0.0167860649526119,"Ivan Ilic","a",8828,"FromCorner",2020,"LeftFoot",15635,"Udinese","Verona",2,0,"2021-02-07 14:00:00",NA,"None",41
"716",14,15626,403897,85,"SavedShot",0.761999969482422,0.723000030517578,0.0113159259781241,"Wylan Cyprien","h",4768,"OpenPlay",2020,"RightFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00","Gervinho","Pass",34
"717",12,15626,403894,79,"SavedShot",0.735,0.710999984741211,0.011199283413589,"Mihai Valentin Mihaila","h",9226,"OpenPlay",2020,"RightFoot",15626,"Parma Calcio 1913","Bologna",0,3,"2021-02-07 17:00:00","Wylan Cyprien","Pass",19
