"","X.1","match_id","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id.1","h_team","a_team","h_goals","a_goals","date","player_assisted","lastAction","gametime"
"395",19,15857,387410,51,"MissedShots",0.885999984741211,0.389000015258789,0.0610828958451748,"Arnaud Nordin","a",5684,"OpenPlay",2020,"LeftFoot",15857,"Brest","Saint-Etienne",4,1,"2020-11-21 16:00:00",NA,"None",43
"396",22,15857,387414,65,"BlockedShot",0.809000015258789,0.653000030517578,0.0173242948949337,"Arnaud Nordin","a",5684,"OpenPlay",2020,"RightFoot",15857,"Brest","Saint-Etienne",4,1,"2020-11-21 16:00:00",NA,"Rebound",43
"397",23,15857,387415,66,"MissedShots",0.873000030517578,0.731999969482422,0.0258063189685345,"Miguel Trauco","a",7751,"OpenPlay",2020,"LeftFoot",15857,"Brest","Saint-Etienne",4,1,"2020-11-21 16:00:00","Zaydou Youssef","Chipped",43
"398",26,15863,387737,70,"SavedShot",0.888000030517578,0.562000007629395,0.100485056638718,"Vágner","a",6407,"OpenPlay",2020,"RightFoot",15863,"Nantes","Metz",1,1,"2020-11-22 12:00:00",NA,"Rebound",19
"399",6,15858,387891,46,"MissedShots",0.745999984741211,0.459000015258789,0.0137860123068094,"Jordan Marié","h",5725,"SetPiece",2020,"RightFoot",15858,"Dijon","Lens",0,1,"2020-11-22 14:00:00",NA,"None",65
"400",19,15858,387899,93,"SavedShot",0.874000015258789,0.369000015258789,0.0937431156635284,"Ignatius Ganago","a",6238,"OpenPlay",2020,"RightFoot",15858,"Dijon","Lens",0,1,"2020-11-22 14:00:00","Gaël Kakuta","Pass",22
"401",21,15862,387930,88,"MissedShots",0.794000015258789,0.374000015258789,0.0241804085671902,"Keagan Dolly","h",5663,"FromCorner",2020,"LeftFoot",15862,"Montpellier","Strasbourg",4,3,"2020-11-22 14:00:00","Andy Delort","BallTouch",6
"402",20,15862,387929,80,"MissedShots",0.919000015258789,0.515999984741211,0.347329884767532,"Yun Il-Lok","h",8276,"OpenPlay",2020,"Head",15862,"Montpellier","Strasbourg",4,3,"2020-11-22 14:00:00","Andy Delort","Chipped",21
"403",7,15864,387941,63,"SavedShot",0.955999984741211,0.525999984741211,0.566577672958374,"El Bilal Touré","h",8294,"OpenPlay",2020,"RightFoot",15864,"Reims","Nimes",0,1,"2020-11-22 14:00:00","Moussa Doumbia","Cross",32
"404",14,15864,387949,92,"ShotOnPost",0.885,0.465999984741211,0.0259531885385513,"El Bilal Touré","h",8294,"OpenPlay",2020,"Head",15864,"Reims","Nimes",0,1,"2020-11-22 14:00:00","Arbër Zeneli","Aerial",32
"405",8,15864,387942,68,"BlockedShot",0.843000030517578,0.62,0.0495436117053032,"Moussa Doumbia","h",2782,"OpenPlay",2020,"RightFoot",15864,"Reims","Nimes",0,1,"2020-11-22 14:00:00","Valon Berisha","Pass",32
"406",16,15864,387951,93,"ShotOnPost",0.86,0.395999984741211,0.0542580001056194,"Arbër Zeneli","h",7397,"FromCorner",2020,"RightFoot",15864,"Reims","Nimes",0,1,"2020-11-22 14:00:00","Yunis Abdelhamid","None",12
"407",21,15864,387943,71,"SavedShot",0.804000015258789,0.334000015258789,0.0385192856192589,"Kévin Denkey","a",7776,"OpenPlay",2020,"RightFoot",15864,"Reims","Nimes",0,1,"2020-11-22 14:00:00","Lamine Fomba","Pass",25
"408",19,15865,388073,93,"MissedShots",0.773000030517578,0.425,0.0220564436167479,"Antonin Bobichon","h",6869,"OpenPlay",2020,"LeftFoot",15865,"Angers","Lyon",0,1,"2020-11-22 16:00:00","Lois Diony","HeadPass",9
"409",18,15865,388072,90,"MissedShots",0.850999984741211,0.282999992370605,0.0328077897429466,"Farid El Melali","h",7064,"OpenPlay",2020,"RightFoot",15865,"Angers","Lyon",0,1,"2020-11-22 16:00:00","Vincent Manceau","Pass",20
"410",28,15859,388274,84,"BlockedShot",0.733000030517578,0.542000007629394,0.020020417869091,"Boubakary Soumare","h",6310,"OpenPlay",2020,"LeftFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00","Jonathan Christian David","TakeOn",17
"411",27,15859,388273,83,"SavedShot",0.855999984741211,0.562999992370605,0.125013828277588,"Isaac Lihadji","h",7717,"OpenPlay",2020,"LeftFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00","Boubakary Soumare","Pass",7
"412",29,15859,388275,88,"BlockedShot",0.905999984741211,0.247000007629395,0.0346624962985516,"Isaac Lihadji","h",7717,"OpenPlay",2020,"LeftFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00",NA,"None",7
"413",35,15859,388269,71,"BlockedShot",0.875,0.262000007629395,0.0238048005849123,"Pierre-Yves Hamel","a",5762,"OpenPlay",2020,"RightFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00",NA,"None",29
"414",38,15859,388272,82,"BlockedShot",0.740999984741211,0.660999984741211,0.0111583489924669,"Pierre-Yves Hamel","a",5762,"OpenPlay",2020,"RightFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00",NA,"Dispossessed",29
"415",36,15859,388270,78,"SavedShot",0.884000015258789,0.756999969482422,0.0235523115843534,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00","Yoane Wissa","Pass",28
"416",37,15859,388271,81,"BlockedShot",0.965,0.545999984741211,0.135439455509186,"Adrian Grbic","a",8653,"OpenPlay",2020,"RightFoot",15859,"Lille","Lorient",4,0,"2020-11-22 20:00:00","Yoane Wissa","Pass",28
"417",16,15834,388419,85,"MissedShots",0.871999969482422,0.537000007629394,0.0316903404891491,"Marcus Coco","a",3479,"SetPiece",2020,"Head",15834,"Lens","Nantes",1,1,"2020-11-25 12:00:00","Randal Kolo Muani","Cross",18
"418",14,15866,388498,48,"BlockedShot",0.933000030517578,0.515,0.064515732228756,"Adrien Hunou","a",3795,"OpenPlay",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Benjamin Bourigeaud","Aerial",46
"419",15,15866,388499,56,"BlockedShot",0.785999984741211,0.572999992370606,0.0333489589393139,"Adrien Hunou","a",3795,"OpenPlay",2020,"RightFoot",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Benjamin Bourigeaud","Pass",46
"420",18,15866,388502,59,"Goal",0.966999969482422,0.477999992370605,0.506537437438965,"Adrien Hunou","a",3795,"OpenPlay",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Adrien Truffert","HeadPass",46
"421",20,15866,388505,64,"SavedShot",0.91,0.629000015258789,0.0232626777142286,"Adrien Hunou","a",3795,"FromCorner",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Benjamin Bourigeaud","Cross",46
"422",24,15866,388510,83,"ShotOnPost",0.903000030517578,0.455,0.096071183681488,"Adrien Hunou","a",3795,"OpenPlay",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Hamari Traore","Cross",46
"423",22,15866,388508,74,"MissedShots",0.971999969482422,0.545,0.512518763542175,"M&#039;Baye Niang","a",1126,"FromCorner",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Benjamin Bourigeaud","Cross",16
"424",23,15866,388509,77,"MissedShots",0.944000015258789,0.432999992370605,0.0654889494180679,"M&#039;Baye Niang","a",1126,"OpenPlay",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Adrien Truffert","Aerial",16
"425",19,15866,388504,63,"SavedShot",0.730999984741211,0.475999984741211,0.013310968875885,"James Edward Lea Siliki","a",5770,"OpenPlay",2020,"LeftFoot",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Jéremy Doku","TakeOn",40
"426",27,15866,388513,92,"MissedShots",0.905999984741211,0.482000007629395,0.116626851260662,"James Edward Lea Siliki","a",5770,"OpenPlay",2020,"Head",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00","Jéremy Doku","Cross",40
"427",17,15866,388501,58,"SavedShot",0.896999969482422,0.512999992370605,0.104697212576866,"Yann Gboho","a",6874,"OpenPlay",2020,"RightFoot",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00",NA,"Rebound",40
"428",16,15866,388500,58,"BlockedShot",0.871999969482422,0.655,0.0193029772490263,"Adrien Truffert","a",8640,"OpenPlay",2020,"LeftFoot",15866,"Strasbourg","Rennes",1,1,"2020-11-27 20:00:00",NA,"Aerial",40
"429",21,15871,388807,90,"MissedShots",0.969000015258789,0.59,0.077687494456768,"Marcus Coco","a",3479,"OpenPlay",2020,"RightFoot",15871,"Marseille","Nantes",3,1,"2020-11-28 16:00:00","Moses Simon","Cross",14
"430",27,15874,389002,59,"Goal",0.795999984741211,0.437999992370605,0.0704075992107391,"Yacine Adli","a",6762,"OpenPlay",2020,"RightFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Hatem Ben Arfa","Pass",31
"431",34,15874,389012,85,"BlockedShot",0.784000015258789,0.645,0.0268510058522224,"Jimmy Briand","a",3477,"OpenPlay",2020,"RightFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Remi Oudin","BallTouch",8
"432",28,15874,389003,65,"MissedShots",0.863000030517578,0.387000007629395,0.0842122510075569,"Remi Oudin","a",6884,"OpenPlay",2020,"LeftFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Josh Maja","Pass",30
"433",30,15874,389006,70,"BlockedShot",0.905,0.562999992370605,0.124746419489384,"Remi Oudin","a",6884,"OpenPlay",2020,"LeftFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Hatem Ben Arfa","Pass",30
"434",24,15874,388998,50,"MissedShots",0.906999969482422,0.572000007629395,0.0494408942759037,"Loris Benito","a",7745,"FromCorner",2020,"Head",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Hatem Ben Arfa","Cross",43
"435",29,15874,389004,68,"MissedShots",0.919000015258789,0.302000007629395,0.0477370768785477,"Nicolas de Preville","a",3244,"OpenPlay",2020,"RightFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Youssouf Sabaly","Pass",30
"436",31,15874,389007,73,"BlockedShot",0.779000015258789,0.69,0.0103105753660202,"Nicolas de Preville","a",3244,"SetPiece",2020,"LeftFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00",NA,"Aerial",30
"437",33,15874,389011,85,"SavedShot",0.811999969482422,0.620999984741211,0.237579554319382,"Nicolas de Preville","a",3244,"OpenPlay",2020,"LeftFoot",15874,"Paris Saint Germain","Bordeaux",2,2,"2020-11-28 20:00:00","Hatem Ben Arfa","Pass",30
"438",10,15872,389190,65,"Goal",0.919000015258789,0.655999984741211,0.434800326824188,"Moussa Dembele","h",7142,"OpenPlay",2020,"LeftFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00","Karl Toko Ekambi","Throughball",26
"439",15,15872,389197,90,"MissedShots",0.775999984741211,0.660999984741211,0.0662867277860641,"Moussa Dembele","h",7142,"DirectFreekick",2020,"RightFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00",NA,"Standard",26
"440",12,15872,389192,72,"MissedShots",0.835,0.637000007629395,0.0755307301878929,"Mathis Cherki","h",8094,"OpenPlay",2020,"RightFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00","Bruno Guimarães","Pass",16
"441",13,15872,389194,84,"SavedShot",0.810999984741211,0.665999984741211,0.0384090095758438,"Mathis Cherki","h",8094,"OpenPlay",2020,"RightFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00","Mattia De Sciglio","Pass",16
"442",24,15872,389195,87,"MissedShots",0.755999984741211,0.288999996185303,0.00918111484497786,"Kaj Sierhuis","a",8312,"OpenPlay",2020,"RightFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00",NA,"None",15
"443",23,15872,389193,76,"SavedShot",0.709000015258789,0.6,0.0149841485545039,"Arbër Zeneli","a",7397,"OpenPlay",2020,"RightFoot",15872,"Lyon","Reims",3,0,"2020-11-29 12:00:00","Mouhamadou Drammeh","Pass",32
"444",10,15867,389284,72,"SavedShot",0.709000015258789,0.457000007629395,0.0426618494093418,"Corentin Jean","h",3445,"DirectFreekick",2020,"RightFoot",15867,"Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Standard",28
"445",11,15867,389286,81,"SavedShot",0.766999969482422,0.283999996185303,0.0178931895643473,"Tony Mauricio","h",8668,"OpenPlay",2020,"LeftFoot",15867,"Lens","Angers",1,3,"2020-11-29 14:00:00","Jonathan Clauss","Pass",15
"446",13,15867,389292,93,"MissedShots",0.860999984741211,0.580999984741211,0.0638954490423203,"Issiaga Sylla","h",3370,"SetPiece",2020,"LeftFoot",15867,"Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"None",37
"447",31,15867,389291,91,"Goal",0.975,0.53,0.937367737293243,"Pierrick Capelle","a",3495,"OpenPlay",2020,"LeftFoot",15867,"Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Rebound",12
"448",27,15867,389285,80,"MissedShots",0.763000030517578,0.337999992370605,0.0100568272173405,"Farid El Melali","a",7064,"SetPiece",2020,"RightFoot",15867,"Lens","Angers",1,3,"2020-11-29 14:00:00",NA,"Aerial",11
